1.0,0.021261716,0.027019283,0.021787323,0.34982535,0.01949797,0.01807578,0.5231119,0.026901888,0.028708117,0.050330788,0.081653215,0.9459302094659094,True
1.0,0.028705511,0.025378311,0.019732201,0.32608315,0.017593578,0.015134508,0.50113887,0.023342466,0.027675342,0.047116123,0.08281292,0.9459302094659092,True
1.0,0.02280712,0.01980161,0.020072402,0.31831715,0.018016778,0.01710282,0.46384868,0.021590956,0.025155218,0.044842046,0.07167025,0.9459302094659093,True
1.0,0.023532303,0.01582491,0.019024426,0.31140634,0.019174386,0.018847428,0.41294125,0.022850463,0.02301837,0.04403513,0.054553527,0.9459302094659092,True
1.0,0.026241109,0.016321907,0.018564194,0.29781148,0.016656697,0.015607903,0.35587338,0.019154223,0.020345073,0.04140758,0.049546864,0.9459302094659091,True
1.0,0.016107425,0.016279653,0.016940255,0.28188863,0.01617228,0.012030543,0.3235457,0.014050433,0.01944728,0.0392296,0.054987878,0.9459302094659091,True
1.0,0.016084641,0.015753366,0.014893379,0.2818915,0.018224137,0.011622752,0.31970623,0.013655756,0.018592892,0.0377307,0.05695417,0.9459302094659093,True
1.0,0.020501057,0.014062241,0.015162976,0.2783945,0.017089033,0.0103649665,0.31351206,0.011723509,0.017862841,0.033173926,0.05071165,0.9459302094659093,True
1.0,0.02099851,0.014139696,0.016215282,0.28175527,0.013700875,0.009114314,0.3016555,0.012986468,0.017209327,0.032474037,0.049501456,0.9459302094659091,True
1.0,0.027135508,0.019770803,0.019109733,0.2808723,0.0139558455,0.00925278,0.29513955,0.013357372,0.016898168,0.032978762,0.043304946,0.9459302094659093,True
1.0,0.030258326,0.023693617,0.019973282,0.31083828,0.014360848,0.0123171685,0.29393438,0.014519288,0.01507038,0.029459875,0.049056515,0.9459302094659093,True
1.0,0.022497382,0.028481394,0.02086635,0.34173027,0.014072563,0.014846617,0.2867608,0.01656899,0.016544087,0.03187672,0.047035966,0.9459302094659092,True
1.0,0.023764212,0.029369935,0.021899728,0.36613375,0.016881026,0.016244031,0.30693567,0.015590702,0.017911393,0.037557214,0.05061401,0.9459302094659093,True
1.0,0.024748685,0.031046553,0.024590466,0.39185378,0.019090017,0.01704247,0.34086478,0.013747952,0.017710848,0.03888854,0.056707732,0.9459302094659093,True
1.0,0.026117893,0.034047313,0.02378171,0.41543615,0.01779729,0.015701424,0.35928184,0.01630851,0.01704403,0.040135574,0.07270764,0.9459302094659093,True
1.0,0.024688676,0.03882361,0.023087418,0.42796528,0.017671132,0.013416409,0.35947078,0.01761231,0.015005257,0.036893092,0.0760211,0.9459302094659092,True
1.0,0.022949377,0.036279272,0.019736687,0.4477764,0.015919086,0.013717039,0.3620881,0.01612748,0.013043952,0.035765596,0.07472223,0.9459302094659093,True
1.0,0.016388167,0.03419614,0.020216443,0.48294517,0.0148586,0.017769486,0.38929084,0.020131353,0.01206588,0.034581304,0.06296211,0.9459302094659093,True
1.0,0.025599046,0.033995565,0.019863915,0.52270347,0.018524645,0.018782757,0.43319184,0.020360356,0.013232625,0.035052687,0.07279905,0.9459302094659093,True
1.0,0.032090373,0.030047758,0.020067345,0.5647404,0.025867574,0.018352127,0.4782933,0.023140589,0.014953805,0.038241033,0.068510786,0.9459302094659094,True
1.0,0.046616334,0.026792493,0.025030982,0.6035115,0.023604207,0.016903792,0.49538437,0.025036605,0.017231679,0.04082696,0.06818393,0.9459302094659093,True
1.0,0.04392933,0.030355692,0.02607571,0.636665,0.022136098,0.021029904,0.5234912,0.02236817,0.018959235,0.04424756,0.06494346,0.9459302094659093,True
1.0,0.043667637,0.03145125,0.026497027,0.68474466,0.021803966,0.021115724,0.5403577,0.024597226,0.022427008,0.045958582,0.067401946,0.9459302094659092,True
1.0,0.046081748,0.03259274,0.029279558,0.7376305,0.022302963,0.019592248,0.5629036,0.027800336,0.025204493,0.046383776,0.06523183,0.8911444948731204,True
1.0,0.037103586,0.03455549,0.028335072,0.8188037,0.020374017,0.025101535,0.60596323,0.03494519,0.029126275,0.046494108,0.049775828,0.9459302094659092,True
1.0,0.038424514,0.03309137,0.030719688,0.83634293,0.018996174,0.027537027,0.5865575,0.030664632,0.0281121,0.04698938,0.05229557,0.9459302094659094,True
1.0,0.03948536,0.040331114,0.028981589,0.84338105,0.016687464,0.02316395,0.54526496,0.029737985,0.026602076,0.048905715,0.053163078,0.8911444948731202,True
1.0,0.043124244,0.03690499,0.024886455,0.8497359,0.023494562,0.021755066,0.53666335,0.026449936,0.02420137,0.0419457,0.056598816,0.9459302094659093,True
1.0,0.032062974,0.039196353,0.026662745,0.8688318,0.030828724,0.019607484,0.52607125,0.02354587,0.02175669,0.036848243,0.056631852,0.9459302094659093,True
1.0,0.027996669,0.036374513,0.032085158,0.90149367,0.029535452,0.02066459,0.51439714,0.024173472,0.01949956,0.035183392,0.05492348,0.9459302094659092,True
1.0,0.038602397,0.03248512,0.030986404,0.9240448,0.024036266,0.029543445,0.5131383,0.022912828,0.019990949,0.0364192,0.05529884,0.8911444948731202,True
1.0,0.035951767,0.03154775,0.031530377,0.8987433,0.01763278,0.028697671,0.49065974,0.022102067,0.020051176,0.037520565,0.058069665,0.9459302094659091,True
1.0,0.03359056,0.028478347,0.024795366,0.87623453,0.020838855,0.021348933,0.47322148,0.020184597,0.020117335,0.035150796,0.065982975,0.9459302094659091,True
1.0,0.03437803,0.025816858,0.024636356,0.86240613,0.024567252,0.02064727,0.45905793,0.018855473,0.020925554,0.03508464,0.0688875,0.9459302094659092,True
1.0,0.03323735,0.025022285,0.026323747,0.87148774,0.025581986,0.02316582,0.4434485,0.023229184,0.021153,0.037175182,0.0735488,0.9459302094659092,True
1.0,0.02437774,0.027445959,0.03342953,0.8758817,0.023428608,0.024408506,0.4258818,0.02186967,0.021956649,0.03949634,0.07452987,0.9459302094659092,True
1.0,0.03574229,0.03273526,0.04040083,0.877133,0.019859537,0.02154811,0.41059038,0.023382673,0.021887653,0.044212647,0.06943404,0.9459302094659094,True
1.0,0.041453872,0.028722644,0.03997325,0.89492226,0.021485783,0.020365972,0.42455617,0.024694886,0.021484416,0.045136146,0.073275514,0.9459302094659092,True
1.0,0.024632905,0.02336122,0.03582454,0.9016405,0.02338927,0.019021284,0.44688058,0.021102682,0.019086832,0.0391471,0.06615889,0.9459302094659092,True
1.0,0.022629075,0.025163913,0.025492636,0.8753191,0.027390521,0.018582601,0.46487966,0.020389602,0.017681677,0.04269075,0.062340103,0.9459302094659093,True
1.0,0.02387402,0.02956983,0.025787933,0.84560376,0.032306157,0.022246186,0.47704187,0.02154215,0.016537717,0.03714814,0.060133938,0.9459302094659093,True
1.0,0.023824276,0.029378232,0.028398108,0.85557294,0.031714417,0.027872365,0.47988752,0.02187449,0.01612016,0.042033687,0.05169582,0.9459302094659093,True
1.0,0.033085845,0.03364728,0.026832875,0.8618535,0.03234685,0.029288132,0.5051985,0.019234868,0.015783148,0.039963067,0.045364715,0.9459302094659093,True
1.0,0.03487477,0.035991147,0.033463806,0.84141594,0.032397617,0.029726125,0.51918787,0.018820181,0.014245615,0.04102129,0.045678474,0.9459302094659092,True
1.0,0.026493356,0.036015585,0.033470463,0.8129676,0.021964595,0.02927088,0.5135366,0.023990083,0.013597519,0.039695486,0.053900894,0.9459302094659093,True
1.0,0.028100409,0.036022164,0.033908363,0.782296,0.020350782,0.025079187,0.51861346,0.02516622,0.013069085,0.040067285,0.057122592,0.9459302094659092,True
1.0,0.02736076,0.033034157,0.032229055,0.7344822,0.020821374,0.022616409,0.5199094,0.022832008,0.01282489,0.043680646,0.05717856,0.9459302094659093,True
1.0,0.03825253,0.033939697,0.034705758,0.7017664,0.015719106,0.020136029,0.52750826,0.02415825,0.012749792,0.043787554,0.06322982,0.9459302094659092,True
1.0,0.031958483,0.033142224,0.036643475,0.68064547,0.015654037,0.016776675,0.52790624,0.020221675,0.013109669,0.04195833,0.06787608,0.8911444948731204,True
1.0,0.026560673,0.026517436,0.03181085,0.66898817,0.02266057,0.01676048,0.4999402,0.019909032,0.013050263,0.04054733,0.05830295,0.9459302094659094,True
1.0,0.01965407,0.01963343,0.026304187,0.65238035,0.02490764,0.016599769,0.47444648,0.02155191,0.01353312,0.038723644,0.041252475,0.9459302094659092,True
1.0,0.021552667,0.02079069,0.02004872,0.604619,0.023210427,0.0194863,0.45882416,0.020192234,0.014439384,0.040720996,0.051785115,0.9459302094659091,True
1.0,0.024866063,0.01949327,0.018820647,0.5493006,0.013813042,0.020266278,0.4371776,0.01490664,0.014765164,0.036424678,0.04837778,0.9459302094659092,True
1.0,0.02872385,0.018099498,0.022686968,0.5087167,0.017352007,0.01819073,0.40744773,0.016694736,0.015359547,0.035784177,0.04940201,0.9459302094659094,True
1.0,0.03458089,0.011825996,0.025060898,0.46473765,0.02043197,0.017774146,0.37271476,0.017467242,0.01563094,0.036779378,0.05022245,0.9459302094659093,True
1.0,0.035478756,0.012427771,0.023325343,0.43893436,0.014847745,0.015854865,0.34515285,0.01796516,0.01624883,0.036032602,0.051265217,0.9459302094659093,True
1.0,0.026063252,0.01628635,0.023778677,0.42080814,0.010410837,0.014073754,0.3289606,0.016234085,0.015510243,0.030925252,0.047443796,0.9459302094659094,True
1.0,0.030950932,0.017926173,0.021970917,0.41860014,0.010466244,0.014559672,0.31005892,0.01691271,0.015968092,0.029348368,0.042840187,0.9459302094659093,True
1.0,0.03114603,0.016655173,0.018848207,0.40569425,0.013647605,0.015292977,0.3063717,0.01626907,0.01682726,0.03025714,0.046909504,0.9459302094659092,True
1.0,0.01900782,0.016329287,0.020297717,0.37641135,0.012547699,0.0148645975,0.30974677,0.017011648,0.016478589,0.028946716,0.042626638,0.9459302094659092,True
1.0,0.024524074,0.016947763,0.020094754,0.3511183,0.010206935,0.014708337,0.31786492,0.012693483,0.015832765,0.029131522,0.045477655,0.9459302094659093,True
1.0,0.02097208,0.018304229,0.01848367,0.33994517,0.013095052,0.013638004,0.31527305,0.014846835,0.015151666,0.029080065,0.042696185,0.9459302094659093,True
1.0,0.022755848,0.021362202,0.01785294,0.32855844,0.014902186,0.012537267,0.31479698,0.016771467,0.014488139,0.029442782,0.049346033,0.9459302094659093,True
1.0,0.030695876,0.022719285,0.01865784,0.32135624,0.015314017,0.016380487,0.33937395,0.013222945,0.014680822,0.03442449,0.063679196,0.9459302094659093,True
1.0,0.041813843,0.02333184,0.02111373,0.3205081,0.016706537,0.019187788,0.36014256,0.01526016,0.015503389,0.034953993,0.07670026,0.9459302094659093,True
1.0,0.058536753,0.025706384,0.024312183,0.3444285,0.01842535,0.022136651,0.3864269,0.019802282,0.017261712,0.03476027,0.08717438,0.8911444948731203,True
1.0,0.0630226,0.02805278,0.029844798,0.39511523,0.025047492,0.022427293,0.40812626,0.02790592,0.020666916,0.044299945,0.08538132,0.8911444948731204,True
1.0,0.060536724,0.036773283,0.03885015,0.4431794,0.03432676,0.027549898,0.43253127,0.038336474,0.026388494,0.051058795,0.08320895,0.8911444948731204,True
1.0,0.0799543,0.04214704,0.040442314,0.51566136,0.033726037,0.028165862,0.46171618,0.04363514,0.028867718,0.052399866,0.085940115,0.8911444948731204,True
1.0,0.089555606,0.047389247,0.058250584,0.60506874,0.04304146,0.047775187,0.4965168,0.054364868,0.035792474,0.059603922,0.10383489,0.8911444948731204,True
1.0,0.09640126,0.055728354,0.07441539,0.7183792,0.058233835,0.074521326,0.54875183,0.07555035,0.046678796,0.06870826,0.11998738,0.8266685594724997,True
1.0,0.12855719,0.07841032,0.10512648,0.8526487,0.08512147,0.11275303,0.5689595,0.11253096,0.07904989,0.09162697,0.15509582,0.6860828109301793,True
1.0,0.16790037,0.10130495,0.13540536,0.95338815,0.12059466,0.13207947,0.6051813,0.11808021,0.10923526,0.120623685,0.1521018,0.3233360583906408,True
0.9910927,0.18039414,0.1211389,0.16091226,1.0,0.11552126,0.14947662,0.6193571,0.14014076,0.11764702,0.14840163,0.20251028,0.4260623290432814,True
0.9624817,0.21537878,0.13909422,0.18330461,1.0,0.12159566,0.18660595,0.6145795,0.16794497,0.15066926,0.17795806,0.2929706,0.6860828109301794,True
0.8732526,0.31111884,0.21622446,0.24257775,1.0,0.17417203,0.25820082,0.5441143,0.20291092,0.2083812,0.23734197,0.348335,0.047686993082531035,True
0.8160925,0.37699494,0.24923421,0.29005757,1.0,0.20964421,0.3101576,0.5487618,0.20730118,0.25524494,0.20499305,0.4421322,0.010140046044704068,True
0.87449217,0.43330687,0.2593523,0.3497365,1.0,0.22616483,0.35827285,0.57773477,0.25541636,0.32283098,0.308662,0.430613,0.010824463728234169,True
0.82235116,0.5433833,0.30785218,0.38867593,1.0,0.29184365,0.41669637,0.5440019,0.34436318,0.3777897,0.3401291,0.52739334,0.020317628556360583,True
0.7782906,0.7341575,0.39860034,0.49899337,1.0,0.36280516,0.5255853,0.6345081,0.42390144,0.46296132,0.3820924,0.7208854,0.01000123296498612,True
0.7128514,0.8935117,0.5624478,0.59493625,1.0,0.40626466,0.55064285,0.6891343,0.4952686,0.5369245,0.55048996,0.87457365,0.010000000000006925,True
0.560489,1.0,0.64137685,0.52600574,0.84448147,0.31985414,0.4632485,0.6134219,0.43557432,0.45688996,0.47471994,0.8714581,0.010000001546554296,True
0.70870215,1.0,0.780345,0.5471267,0.6867552,0.2924301,0.42737368,0.5850434,0.46432814,0.4974698,0.60147697,0.89869857,0.010006178555334078,True
0.34340537,0.81087065,0.53984284,0.33256736,0.3138399,0.16407022,0.27316186,0.3544745,0.3208518,0.35006368,0.7992157,1.0,0.010000000417925077,False
0.9098875,0.57641035,0.16232553,0.076623715,0.058407195,0.038779754,0.06757194,0.09314875,0.08373688,0.08711228,0.3107041,1.0,0.01000020633903134,False
1.0,0.4319772,0.050692827,0.018248867,0.017305532,0.008509841,0.020910252,0.050323486,0.024238179,0.02004939,0.106409,0.67499745,0.010140046044704068,False
1.0,0.29457837,0.021323359,0.008551653,0.009677438,0.003215411,0.01714508,0.06862232,0.01708892,0.0074365647,0.044398915,0.43677446,0.01,False
1.0,0.16774696,0.013845815,0.007804342,0.038255613,0.0021310265,0.010840243,0.1350543,0.01166513,0.006785906,0.046526924,0.25515208,0.010037765502929686,False
1.0,0.12284004,0.013923198,0.006747361,0.052784726,0.0015557595,0.0061650574,0.14148872,0.0075788232,0.0067773843,0.039834008,0.16297466,0.3721358982975087,True
1.0,0.10899215,0.017468888,0.005965974,0.046969526,0.0019357679,0.005326363,0.11964748,0.006797266,0.0065762936,0.034078877,0.1035562,0.6860828109301792,True
1.0,0.094222225,0.020017194,0.005903572,0.039484434,0.0019745175,0.0044121696,0.11350245,0.0068107583,0.006676761,0.032157015,0.054400742,0.8911444948731203,True
1.0,0.06007952,0.017853187,0.005764697,0.035465047,0.0021150121,0.0041023493,0.11009905,0.007236004,0.0069573056,0.029101018,0.030689074,0.9848789761259924,True
1.0,0.03822222,0.01369381,0.0055259587,0.034642592,0.002053417,0.0036800036,0.102122314,0.008068071,0.0068633715,0.025880352,0.026885223,1.0,True
1.0,0.026750157,0.013002457,0.00566288,0.033310913,0.0022517196,0.0034214405,0.10177931,0.009562649,0.007005886,0.026317047,0.02407619,1.0,True
1.0,0.013420124,0.013735358,0.0057730502,0.032215886,0.0026140688,0.0038066572,0.103331566,0.010049455,0.0073718675,0.027902575,0.02256724,1.0,True
1.0,0.014320994,0.013540444,0.0065518795,0.032854583,0.0030017856,0.0041801753,0.10090155,0.010958284,0.0076696663,0.027610362,0.022132345,1.0,True
1.0,0.014952752,0.012578402,0.006527284,0.033308305,0.0031758884,0.004707437,0.09803,0.011236639,0.008197787,0.026478007,0.022579938,1.0,True
1.0,0.019648856,0.01242745,0.0068966574,0.032759294,0.003108324,0.005131622,0.09602945,0.011411298,0.008510475,0.027166834,0.02327854,1.0,True
1.0,0.017844316,0.0129025895,0.0062509705,0.032095626,0.003477639,0.004933581,0.095535,0.011780227,0.008016624,0.027151793,0.020578519,1.0,True
1.0,0.013865008,0.011195932,0.005901265,0.032218758,0.0036582742,0.0053980476,0.097301476,0.011817555,0.0076298234,0.027494961,0.021989187,1.0,True
1.0,0.01696035,0.01129146,0.005426814,0.029560179,0.003766624,0.0052568517,0.0953558,0.0115232095,0.008044887,0.026949437,0.02079756,1.0,True
1.0,0.018257381,0.011638423,0.006058518,0.029472435,0.00401803,0.0059729763,0.0908545,0.011063631,0.008162103,0.024884028,0.022658356,1.0,True
1.0,0.01769418,0.010145901,0.0057558664,0.028163115,0.0039139013,0.0054845894,0.09074559,0.009902575,0.008551392,0.023166869,0.023669159,1.0,True
1.0,0.015745917,0.009286557,0.005741863,0.026726132,0.003967037,0.0053841816,0.09005069,0.009878285,0.00780035,0.022645736,0.023174271,1.0,True
1.0,0.017743887,0.008947388,0.0058433497,0.025187805,0.0038782523,0.0055705598,0.08621279,0.009533875,0.0074647083,0.02274634,0.024833,1.0,True
1.0,0.019926965,0.009944654,0.0057538114,0.025398633,0.0038009628,0.0061751376,0.084149696,0.008919933,0.007338704,0.022206925,0.022811662,1.0,True
1.0,0.019627145,0.009929421,0.005300299,0.025589345,0.00361157,0.0053115315,0.08418745,0.008687943,0.0068049035,0.023549391,0.023241125,1.0,True
1.0,0.018978484,0.011004455,0.00572332,0.022371,0.004037689,0.0058694896,0.08245859,0.008100673,0.0069102985,0.021640642,0.02412828,1.0,True
1.0,0.021963237,0.011777063,0.007082901,0.022662334,0.0040381523,0.0058376333,0.08007547,0.008034123,0.0067135016,0.020232677,0.02591707,1.0,True
1.0,0.045858644,0.05637006,0.038417444,0.027331008,0.0045294054,0.0062156282,0.079291314,0.0076844315,0.008079771,0.021560004,0.028900629,1.0,True
1.0,0.18329506,0.36162242,0.18542007,0.02942938,0.004444054,0.007130986,0.07810028,0.008388773,0.012820472,0.02352654,0.03491375,1.0,True
0.7674351,0.2792475,1.0,0.31221005,0.02244728,0.0045161652,0.017491592,0.059004776,0.009782245,0.075962,0.019752335,0.033764187,1.0,True
0.38435376,0.16718592,1.0,0.1848103,0.0121205095,0.0028917482,0.016459804,0.028527787,0.004801696,0.091342345,0.008566681,0.021222625,0.011853505394683413,True
0.25530282,0.112985544,1.0,0.11493121,0.009134525,0.0024800568,0.012803645,0.018537845,0.0021740203,0.07702657,0.006117184,0.01681123,0.4849868077159113,True
0.18727681,0.072216675,1.0,0.068897195,0.008052276,0.0024893456,0.013605004,0.013514913,0.0019665177,0.06345765,0.004298615,0.016361486,0.8911444948731202,True
0.15444362,0.04911836,1.0,0.039048795,0.007848487,0.0025673572,0.011476713,0.011913094,0.001756791,0.063530825,0.004409624,0.01781792,0.9848789761259924,True
0.12407922,0.032272995,1.0,0.0358712,0.009231169,0.0026977255,0.012685612,0.0103377765,0.0019952087,0.07057533,0.003684693,0.018433182,0.9848789761259924,True
0.09497242,0.029624151,1.0,0.024539504,0.007636746,0.0034529697,0.011421623,0.007157003,0.0020254885,0.076117,0.0038716192,0.014212713,1.0,True
0.071502596,0.02261858,1.0,0.01082923,0.0062626894,0.003974093,0.013667288,0.006533026,0.0025573417,0.076619856,0.0044010836,0.0089976555,1.0,True
0.056513935,0.015345995,1.0,0.011609485,0.0058203912,0.003747127,0.01069442,0.006709479,0.0027053012,0.07844741,0.0043710833,0.0071698814,1.0,True
0.046715353,0.018916601,1.0,0.011076103,0.0057495893,0.0041776416,0.0125229955,0.006879793,0.0025138785,0.082064904,0.0058727455,0.006111851,1.0,True
0.039969776,0.01833071,1.0,0.011965192,0.0061501805,0.0040758476,0.010500459,0.00648352,0.0030646957,0.08212776,0.00531405,0.0070286035,1.0,True
0.03283025,0.014304108,1.0,0.013037878,0.005411345,0.0038626292,0.010508529,0.005159034,0.0035034867,0.082192704,0.0058807326,0.006602603,1.0,True
0.02807831,0.018204527,1.0,0.011903421,0.0057454924,0.00397136,0.012623395,0.0044254693,0.0034798414,0.08299532,0.00606035,0.005367963,1.0,True
0.026196806,0.018712083,1.0,0.011540741,0.0060945875,0.004604933,0.012543722,0.0048638303,0.0032867785,0.08470162,0.0052896123,0.004944267,1.0,True
0.025530912,0.016731149,1.0,0.012819723,0.005961563,0.005375032,0.014836895,0.00497239,0.004159241,0.08452987,0.0050051208,0.00543809,1.0,True
0.025358917,0.019267548,1.0,0.011352065,0.006037577,0.005031733,0.013695871,0.0052156085,0.004461998,0.08553123,0.004495592,0.0051243817,1.0,True
0.026320154,0.016907122,1.0,0.013251687,0.0050626853,0.0038195662,0.015764693,0.0053308466,0.0041069095,0.08456672,0.0050961263,0.0055493745,1.0,True
